导出时间,实时压力P1,瞬时流量M1,瞬时流量M2,温度T_R,压力P2_R,时间s
2026/7/11 10:36,0.379993,1074,0,24.373814,0.375217,883.4
2026/7/11 10:36,0.379996,1075,0,24.369291,0.375217,883.6
2026/7/11 10:36,0.379999,1075,0,24.256262,0.375217,883.8
2026/7/11 10:36,0.379996,1075,0,24.373814,0.375217,884
2026/7/11 10:36,0.380006,1075,0,24.342165,0.375217,884.2
2026/7/11 10:36,0.380006,1075,0,24.296953,0.375217,884.4
2026/7/11 10:36,0.380003,1075,0,24.369291,0.375217,884.6
2026/7/11 10:36,0.380003,1075,0,24.355728,0.375217,884.8
2026/7/11 10:36,0.379996,1075,0,24.315037,0.375217,885
2026/7/11 10:36,0.380003,1075,0,24.369291,0.375217,885.2
2026/7/11 10:36,0.380003,1075,0,24.373814,0.375217,885.4
2026/7/11 10:36,0.380003,1075,0,24.256262,0.375217,885.6
2026/7/11 10:36,0.380006,1075,0,24.373814,0.375217,885.8
2026/7/11 10:36,0.380006,1075,0,24.315037,0.375217,886
2026/7/11 10:36,0.380003,1075,0,24.296953,0.375217,886.2
2026/7/11 10:36,0.380003,1075,0,24.364771,0.375217,886.4
2026/7/11 10:36,0.379999,1075,0,24.305994,0.375217,886.6
2026/7/11 10:36,0.380003,1075,0,24.373814,0.375217,886.8
2026/7/11 10:36,0.380006,1075,0,24.373814,0.375217,887
2026/7/11 10:36,0.380003,1075,0,24.256262,0.375217,887.2
2026/7/11 10:36,0.380003,1075,0,24.373814,0.375217,887.4
2026/7/11 10:36,0.379996,1075,0,24.355728,0.375217,887.6
2026/7/11 10:36,0.380003,1074,0,24.373814,0.375217,887.8
2026/7/11 10:36,0.379996,1074,0,24.369291,0.375217,888
2026/7/11 10:37,0.380006,1075,0,24.373814,0.375217,888.2
2026/7/11 10:37,0.379996,1075,0,24.256262,0.375217,888.4
2026/7/11 10:37,0.380006,1074,0,24.373814,0.375217,888.6
2026/7/11 10:37,0.380003,1075,0,24.369291,0.375217,888.8
2026/7/11 10:37,0.380003,1074,0,24.373814,0.375217,889
2026/7/11 10:37,0.380003,1074,0,24.373814,0.375217,889.2
2026/7/11 10:37,0.380003,1074,0,24.337643,0.375217,889.4
2026/7/11 10:37,0.379999,1074,0,24.256262,0.375217,889.6
2026/7/11 10:37,0.380003,1074,0,24.364771,0.375217,889.8
2026/7/11 10:37,0.379993,1074,0,24.301474,0.375217,890
2026/7/11 10:37,0.379999,1074,0,24.373814,0.375217,890.2
2026/7/11 10:37,0.380003,1074,0,24.373814,0.375217,890.4
2026/7/11 10:37,0.380003,1074,0,24.301474,0.375217,890.6
2026/7/11 10:37,0.379996,1074,0,24.296953,0.375217,890.8
2026/7/11 10:37,0.380003,1074,0,24.369291,0.375217,891
2026/7/11 10:37,0.379993,1074,0,24.242697,0.375217,891.2
2026/7/11 10:37,0.379996,1074,0,24.296953,0.375217,891.4
2026/7/11 10:37,0.380003,1074,0,24.364771,0.375217,891.6
2026/7/11 10:37,0.379996,1074,0,24.305994,0.375217,891.8
2026/7/11 10:37,0.380003,1074,0,24.373814,0.375217,892
2026/7/11 10:37,0.380003,1074,0,24.346685,0.375217,892.2
2026/7/11 10:37,0.380003,1074,0,24.346685,0.375217,892.4
2026/7/11 10:37,0.379996,1073,0,24.373814,0.375217,892.6
2026/7/11 10:37,0.379996,1073,0,24.364771,0.375217,892.8
2026/7/11 10:37,0.380003,1074,0,24.238176,0.375217,893
2026/7/11 10:37,0.379996,1074,0,24.373814,0.375217,893.2
2026/7/11 10:37,0.380003,1074,0,24.36025,0.375217,893.4
2026/7/11 10:37,0.380003,1073,0,24.256262,0.375217,893.6
2026/7/11 10:37,0.380006,1073,0,24.369291,0.375217,893.8
2026/7/11 10:37,0.380003,1073,0,24.337643,0.375217,894
2026/7/11 10:37,0.379996,1073,0,24.229136,0.375217,894.2
2026/7/11 10:37,0.380006,1073,0,24.364771,0.375217,894.4
2026/7/11 10:37,0.379999,1073,0,24.36025,0.375217,894.6
2026/7/11 10:37,0.380003,1073,0,24.296953,0.375217,894.8
2026/7/11 10:37,0.380003,1073,0,24.373814,0.375217,895
2026/7/11 10:37,0.380003,1074,0,24.36025,0.375217,895.2
2026/7/11 10:37,0.380003,1073,0,24.296953,0.375217,895.4
2026/7/11 10:37,0.380003,1073,0,24.373814,0.375217,895.6
2026/7/11 10:37,0.380003,1072,0,24.315037,0.375217,895.8
2026/7/11 10:37,0.380003,1073,0,24.373814,0.375217,896
2026/7/11 10:37,0.380006,1072,0,24.373814,0.375217,896.2
2026/7/11 10:37,0.380003,1072,0,24.342165,0.375217,896.4
2026/7/11 10:37,0.380006,1072,0,24.296953,0.375217,896.6
2026/7/11 10:37,0.380003,1072,0,24.373814,0.375217,896.8
2026/7/11 10:37,0.380006,1072,0,24.373814,0.375217,897
2026/7/11 10:37,0.380003,1072,0,24.373814,0.375217,897.2
2026/7/11 10:37,0.380006,1072,0,24.373814,0.375217,897.4
2026/7/11 10:37,0.38001,1072,0,24.238176,0.375217,897.6
2026/7/11 10:37,0.380006,1071,0,24.373814,0.375217,897.8
2026/7/11 10:37,0.380003,1071,0,24.373814,0.375217,898
2026/7/11 10:37,0.380006,1071,0,24.373814,0.375217,898.2
2026/7/11 10:37,0.380003,1072,0,24.373814,0.375217,898.4
2026/7/11 10:37,0.380006,1071,0,24.364771,0.375217,898.6
2026/7/11 10:37,0.38001,1071,0,24.229136,0.375217,898.8
2026/7/11 10:37,0.380003,1070,0,24.373814,0.375217,899
2026/7/11 10:37,0.379999,1070,0,24.364771,0.375217,899.2
2026/7/11 10:37,0.380003,1070,0,24.296953,0.375217,899.4
2026/7/11 10:37,0.380003,1070,0,24.373814,0.375217,899.6
2026/7/11 10:37,0.380003,1070,0,24.364771,0.375217,899.8
2026/7/11 10:37,0.380006,1069,0,24.238176,0.375217,900
2026/7/11 10:37,0.380006,1069,0,24.373814,0.375217,900.2
2026/7/11 10:37,0.38001,1069,0,24.364771,0.375217,900.4
2026/7/11 10:37,0.380006,1070,0,24.315037,0.375217,900.6
2026/7/11 10:37,0.380003,1070,0,24.373814,0.375217,900.8
2026/7/11 10:37,0.380013,1069,0,24.450674,0.375217,901
2026/7/11 10:37,0.38001,1069,0,24.378334,0.375217,901.2
2026/7/11 10:37,0.380006,1069,0,24.523012,0.375217,901.4
2026/7/11 10:37,0.380003,1068,0,24.450674,0.375217,901.6
2026/7/11 10:37,0.380006,1068,0,24.382854,0.375217,901.8
2026/7/11 10:37,0.380006,1068,0,24.414503,0.375217,902
2026/7/11 10:37,0.38001,1068,0,24.36025,0.375217,902.2
2026/7/11 10:37,0.380006,1068,0,24.256262,0.375217,902.4
2026/7/11 10:37,0.380003,1068,0,24.373814,0.375217,902.6
2026/7/11 10:37,0.380006,1067,0,24.346685,0.375217,902.8
2026/7/11 10:37,0.380006,1066,0,24.296953,0.375217,903
2026/7/11 10:37,0.380003,1066,0,24.369291,0.375217,903.2
2026/7/11 10:37,0.380006,1067,0,24.337643,0.375217,903.4
2026/7/11 10:37,0.380003,1066,0,24.373814,0.375217,903.6
2026/7/11 10:37,0.380003,1066,0,24.369291,0.375217,903.8
2026/7/11 10:37,0.38001,1066,0,24.301474,0.375217,904
2026/7/11 10:37,0.38001,1066,0,24.373814,0.375217,904.2
2026/7/11 10:37,0.380006,1066,0,24.369291,0.375217,904.4
2026/7/11 10:37,0.380006,1066,0,24.269825,0.375217,904.6
2026/7/11 10:37,0.380006,1066,0,24.373814,0.375217,904.8
2026/7/11 10:37,0.380003,1064,0,24.373814,0.375217,905
2026/7/11 10:37,0.379999,1065,0,24.373814,0.375217,905.2
2026/7/11 10:37,0.380003,1065,0,24.373814,0.375217,905.4
2026/7/11 10:37,0.379999,1065,0,24.369291,0.375217,905.6
2026/7/11 10:37,0.380003,1064,0,24.373814,0.375217,905.8
2026/7/11 10:37,0.379999,1063,0,24.441631,0.375217,906
2026/7/11 10:37,0.380003,1063,0,24.373814,0.375217,906.2
2026/7/11 10:37,0.380003,1063,0,24.382854,0.375217,906.4
2026/7/11 10:37,0.380006,1063,0,24.432589,0.375217,906.6
2026/7/11 10:37,0.380003,1064,0,24.373814,0.375217,906.8
2026/7/11 10:37,0.380003,1063,0,24.382854,0.375217,907
2026/7/11 10:37,0.379999,1063,0,24.373814,0.375217,907.2
2026/7/11 10:37,0.379999,1063,0,24.373814,0.375217,907.4
2026/7/11 10:37,0.380006,1063,0,24.409983,0.375217,907.6
2026/7/11 10:37,0.380006,1063,0,24.391899,0.375217,907.8
2026/7/11 10:37,0.380006,1063,0,24.373814,0.375217,908
2026/7/11 10:37,0.380006,1063,0,24.450674,0.375217,908.2
2026/7/11 10:37,0.380006,1062,0,24.491364,0.375217,908.4
2026/7/11 10:37,0.380006,1062,0,24.373814,0.375217,908.6
2026/7/11 10:37,0.380003,1062,0,24.446152,0.375217,908.8
2026/7/11 10:37,0.380006,1062,0,24.450674,0.375217,909
2026/7/11 10:37,0.380006,1062,0,24.378334,0.375217,909.2
2026/7/11 10:37,0.380006,1061,0,24.419025,0.375217,909.4
2026/7/11 10:37,0.380006,1061,0,24.373814,0.375217,909.6
2026/7/11 10:37,0.380003,1061,0,24.382854,0.375217,909.8
2026/7/11 10:37,0.380003,1061,0,24.523012,0.375217,910
2026/7/11 10:37,0.380003,1061,0,24.373814,0.375217,910.2
2026/7/11 10:37,0.380006,1061,0,24.373814,0.375217,910.4
2026/7/11 10:37,0.380006,1060,0,24.509449,0.375217,910.6
2026/7/11 10:37,0.380006,1060,0,24.373814,0.375217,910.8
2026/7/11 10:37,0.380006,1061,0,24.373814,0.375217,911
2026/7/11 10:37,0.380006,1061,0,24.450674,0.375217,911.2
2026/7/11 10:37,0.380003,1060,0,24.373814,0.375217,911.4
2026/7/11 10:37,0.380006,1060,0,24.382854,0.375217,911.6
2026/7/11 10:37,0.379999,1060,0,24.491364,0.375217,911.8
2026/7/11 10:37,0.380006,1060,0,24.373814,0.375217,912
2026/7/11 10:37,0.380003,1060,0,24.391899,0.375217,912.2
2026/7/11 10:37,0.380006,1059,0,24.491364,0.375217,912.4
2026/7/11 10:37,0.38001,1059,0,24.373814,0.375217,912.6
2026/7/11 10:37,0.380003,1058,0,24.441631,0.375217,912.8
2026/7/11 10:37,0.380006,1058,0,24.491364,0.375217,913
2026/7/11 10:37,0.380003,1058,0,24.373814,0.375217,913.2
2026/7/11 10:37,0.380006,1058,0,24.409983,0.375217,913.4
2026/7/11 10:37,0.380003,1058,0,24.450674,0.375217,913.6
2026/7/11 10:37,0.380003,1058,0,24.382854,0.375217,913.8
2026/7/11 10:37,0.380006,1058,0,24.387377,0.375217,914
2026/7/11 10:37,0.380003,1058,0,24.373814,0.375217,914.2
2026/7/11 10:37,0.380003,1057,0,24.382854,0.375217,914.4
2026/7/11 10:37,0.380006,1057,0,24.509449,0.375217,914.6
2026/7/11 10:37,0.379999,1057,0,24.378334,0.375217,914.8
2026/7/11 10:37,0.380003,1057,0,24.391899,0.375217,915
2026/7/11 10:37,0.380006,1057,0,24.491364,0.375217,915.2
2026/7/11 10:37,0.380003,1056,0,24.450674,0.375217,915.4
2026/7/11 10:37,0.380003,1056,0,24.382854,0.375217,915.6
2026/7/11 10:37,0.380006,1056,0,24.491364,0.375217,915.8
2026/7/11 10:37,0.38001,1055,0,24.373814,0.375217,916
2026/7/11 10:37,0.380003,1056,0,24.391899,0.375217,916.2
2026/7/11 10:37,0.380006,1056,0,24.450674,0.375217,916.4
2026/7/11 10:37,0.380006,1055,0,24.373814,0.375217,916.6
2026/7/11 10:37,0.380003,1055,0,24.446152,0.375217,916.8
2026/7/11 10:37,0.380003,1055,0,24.373814,0.375217,917
2026/7/11 10:37,0.380003,1055,0,24.373814,0.375217,917.2
2026/7/11 10:37,0.380006,1055,0,24.409983,0.375217,917.4
2026/7/11 10:37,0.380003,1054,0,24.509449,0.375217,917.6
2026/7/11 10:37,0.380006,1054,0,24.373814,0.375217,917.8
2026/7/11 10:37,0.380006,1055,0,24.518492,0.375217,918
2026/7/11 10:37,0.380006,1054,0,24.373814,0.375217,918.2
2026/7/11 10:37,0.380006,1054,0,24.378334,0.375217,918.4
2026/7/11 10:37,0.380006,1053,0,24.441631,0.375217,918.6
2026/7/11 10:37,0.380006,1053,0,24.373814,0.375217,918.8
2026/7/11 10:37,0.380003,1053,0,24.382854,0.375217,919
2026/7/11 10:37,0.38001,1053,0,24.441631,0.375217,919.2
2026/7/11 10:37,0.380003,1053,0,24.450674,0.375217,919.4
2026/7/11 10:37,0.380003,1053,0,24.409983,0.375217,919.6
2026/7/11 10:37,0.380003,1052,0,24.441631,0.375217,919.8
2026/7/11 10:37,0.380006,1052,0,24.373814,0.375217,920
2026/7/11 10:37,0.379996,1052,0,24.391899,0.375217,920.2
2026/7/11 10:37,0.379999,1052,0,24.509449,0.375217,920.4
2026/7/11 10:37,0.379999,1052,0,24.378334,0.375217,920.6
2026/7/11 10:37,0.379996,1052,0,24.446152,0.375217,920.8
2026/7/11 10:37,0.380003,1052,0,24.491364,0.375217,921
2026/7/11 10:37,0.380003,1051,0,24.373814,0.375217,921.2
2026/7/11 10:37,0.379999,1051,0,24.441631,0.375217,921.4
2026/7/11 10:37,0.380003,1050,0,24.373814,0.375217,921.6
2026/7/11 10:37,0.379996,1050,0,24.373814,0.375217,921.8
2026/7/11 10:37,0.379996,1051,0,24.441631,0.375217,922
2026/7/11 10:37,0.379996,1050,0,24.373814,0.375217,922.2
2026/7/11 10:37,0.379996,1050,0,24.382854,0.375217,922.4
2026/7/11 10:37,0.379996,1050,0,24.518492,0.375217,922.6
2026/7/11 10:37,0.380003,1050,0,24.373814,0.375217,922.8
2026/7/11 10:37,0.380003,1050,0,24.382854,0.375217,923
2026/7/11 10:37,0.379996,1050,0,24.509449,0.375217,923.2
2026/7/11 10:37,0.379996,1050,0,24.373814,0.375217,923.4
2026/7/11 10:37,0.380003,1050,0,24.446152,0.375217,923.6
2026/7/11 10:37,0.380003,1050,0,24.450674,0.375217,923.8
2026/7/11 10:37,0.379996,1050,0,24.373814,0.375217,924
2026/7/11 10:37,0.379999,1051,0,24.40094,0.375217,924.2
2026/7/11 10:37,0.380003,1050,0,24.373814,0.375217,924.4
2026/7/11 10:37,0.379996,1050,0,24.382854,0.375217,924.6
2026/7/11 10:37,0.379996,1050,0,24.441631,0.375217,924.8
2026/7/11 10:37,0.379999,1051,0,24.373814,0.375217,925
2026/7/11 10:37,0.379999,1051,0,24.378334,0.375217,925.2
2026/7/11 10:37,0.379993,1050,0,24.432589,0.375217,925.4
2026/7/11 10:37,0.379996,1050,0,24.373814,0.375217,925.6
2026/7/11 10:37,0.379993,1050,0,24.378334,0.375217,925.8
2026/7/11 10:37,0.379996,1050,0,24.518492,0.375217,926
2026/7/11 10:37,0.379993,1050,0,24.373814,0.375217,926.2
2026/7/11 10:37,0.379993,1051,0,24.382854,0.375217,926.4
2026/7/11 10:37,0.380003,1051,0,24.491364,0.375217,926.6
2026/7/11 10:37,0.379993,1051,0,24.373814,0.375217,926.8
2026/7/11 10:37,0.380003,1051,0,24.405462,0.375217,927
2026/7/11 10:37,0.379996,1051,0,24.491364,0.375217,927.2
2026/7/11 10:37,0.379996,1050,0,24.378334,0.375217,927.4
2026/7/11 10:37,0.379993,1051,0,24.391899,0.375217,927.6
2026/7/11 10:37,0.379993,1051,0,24.491364,0.375217,927.8
2026/7/11 10:37,0.379996,1050,0,24.373814,0.375217,928
2026/7/11 10:37,0.379996,1050,0,24.409983,0.375217,928.2
2026/7/11 10:37,0.380003,1052,0,24.509449,0.375217,928.4
2026/7/11 10:37,0.379996,1052,0,24.382854,0.375217,928.6
2026/7/11 10:37,0.379993,1051,0,24.387377,0.375217,928.8
2026/7/11 10:37,0.380003,1051,0,24.373814,0.375217,929
2026/7/11 10:37,0.379996,1051,0,24.382854,0.375217,929.2
2026/7/11 10:37,0.379996,1051,0,24.495886,0.375217,929.4
2026/7/11 10:37,0.379993,1051,0,24.450674,0.375217,929.6
2026/7/11 10:37,0.379993,1051,0,24.382854,0.375217,929.8
2026/7/11 10:37,0.379999,1051,0,24.509449,0.375217,930
2026/7/11 10:37,0.379989,1051,0,24.373814,0.375217,930.2
2026/7/11 10:37,0.379996,1051,0,24.378334,0.375217,930.4
2026/7/11 10:37,0.379999,1052,0,24.491364,0.375217,930.6
2026/7/11 10:37,0.379996,1052,0,24.373814,0.375217,930.8
2026/7/11 10:37,0.379999,1051,0,24.409983,0.375217,931
2026/7/11 10:37,0.379993,1052,0,24.518492,0.375217,931.2
2026/7/11 10:37,0.379996,1052,0,24.373814,0.375217,931.4
2026/7/11 10:37,0.379993,1052,0,24.391899,0.375217,931.6
2026/7/11 10:37,0.379999,1052,0,24.491364,0.375217,931.8
2026/7/11 10:37,0.379993,1052,0,24.373814,0.375217,932
2026/7/11 10:37,0.379999,1052,0,24.405462,0.375217,932.2
2026/7/11 10:37,0.379996,1052,0,24.373814,0.375217,932.4
2026/7/11 10:37,0.380003,1052,0,24.373814,0.375217,932.6
2026/7/11 10:37,0.379996,1052,0,24.409983,0.375217,932.8
2026/7/11 10:37,0.379996,1052,0,24.450674,0.375217,933
2026/7/11 10:37,0.379993,1052,0,24.373814,0.375217,933.2
2026/7/11 10:37,0.379996,1052,0,24.409983,0.375217,933.4
2026/7/11 10:37,0.379993,1052,0,24.450674,0.375217,933.6
2026/7/11 10:37,0.379996,1052,0,24.378334,0.375217,933.8
2026/7/11 10:37,0.379999,1052,0,24.446152,0.375217,934
2026/7/11 10:37,0.379993,1052,0,24.373814,0.375217,934.2
2026/7/11 10:37,0.379999,1052,0,24.378334,0.375217,934.4
2026/7/11 10:37,0.379993,1053,0,24.523012,0.375217,934.6
2026/7/11 10:37,0.379993,1052,0,24.491364,0.375217,934.8
2026/7/11 10:37,0.379999,1052,0,24.373814,0.375217,935
2026/7/11 10:37,0.379996,1052,0,24.414503,0.375217,935.2
2026/7/11 10:37,0.379996,1052,0,24.450674,0.375217,935.4
2026/7/11 10:37,0.379996,1052,0,24.382854,0.375217,935.6
2026/7/11 10:37,0.380003,1052,0,24.523012,0.375217,935.8
2026/7/11 10:37,0.379993,1052,0,24.373814,0.375217,936
2026/7/11 10:37,0.379996,1053,0,24.382854,0.375217,936.2
2026/7/11 10:37,0.379993,1053,0,24.373814,0.375217,936.4
2026/7/11 10:37,0.379993,1053,0,24.373814,0.375217,936.6
2026/7/11 10:37,0.379983,1053,0,24.391899,0.375217,936.8
2026/7/11 10:37,0.379989,1053,0,24.509449,0.375217,937
2026/7/11 10:37,0.379989,1053,0,24.378334,0.375217,937.2
2026/7/11 10:37,0.379989,1053,0,24.450674,0.375217,937.4
2026/7/11 10:37,0.379993,1053,0,24.491364,0.375217,937.6
2026/7/11 10:37,0.379996,1053,0,24.373814,0.375217,937.8
2026/7/11 10:37,0.379986,1053,0,24.391899,0.375217,938
2026/7/11 10:37,0.379993,1053,0,24.391899,0.375217,938.2
2026/7/11 10:37,0.379996,1054,0,24.378334,0.375217,938.4
2026/7/11 10:37,0.379989,1054,0,24.446152,0.375217,938.6
2026/7/11 10:37,0.379999,1054,0,24.373814,0.375217,938.8
2026/7/11 10:37,0.379996,1054,0,24.378334,0.375217,939
2026/7/11 10:37,0.379996,1054,0,24.523012,0.375217,939.2
2026/7/11 10:37,0.379996,1054,0,24.450674,0.375217,939.4
2026/7/11 10:37,0.379996,1054,0,24.382854,0.375217,939.6
2026/7/11 10:37,0.379996,1055,0,24.518492,0.375217,939.8
2026/7/11 10:37,0.379996,1055,0,24.373814,0.375217,940
2026/7/11 10:37,0.379996,1055,0,24.382854,0.375217,940.2
2026/7/11 10:37,0.379993,1056,0,24.509449,0.375217,940.4
2026/7/11 10:37,0.379993,1055,0,24.373814,0.375217,940.6
2026/7/11 10:37,0.379993,1056,0,24.391899,0.375217,940.8
2026/7/11 10:37,0.379989,1056,0,24.509449,0.375217,941
2026/7/11 10:37,0.379996,1057,0,24.373814,0.375217,941.2
2026/7/11 10:37,0.379996,1055,0,24.391899,0.375217,941.4
2026/7/11 10:37,0.379993,1055,0,24.450674,0.375217,941.6
2026/7/11 10:37,0.379996,1056,0,24.378334,0.375217,941.8
2026/7/11 10:37,0.379996,1055,0,24.409983,0.375217,942
2026/7/11 10:37,0.379993,1055,0,24.491364,0.375217,942.2
2026/7/11 10:37,0.379993,1056,0,24.373814,0.375217,942.4
2026/7/11 10:37,0.379989,1056,0,24.446152,0.375217,942.6
2026/7/11 10:37,0.379989,1057,0,24.450674,0.375217,942.8
2026/7/11 10:37,0.379999,1057,0,24.382854,0.375217,943
2026/7/11 10:37,0.379993,1057,0,24.446152,0.375217,943.2
2026/7/11 10:37,0.379993,1057,0,24.373814,0.375217,943.4
2026/7/11 10:37,0.379996,1057,0,24.382854,0.375217,943.6
2026/7/11 10:37,0.379996,1057,0,24.518492,0.375217,943.8
2026/7/11 10:37,0.379993,1057,0,24.373814,0.375217,944
2026/7/11 10:37,0.379996,1057,0,24.391899,0.375217,944.2
2026/7/11 10:37,0.379993,1057,0,24.518492,0.375217,944.4
2026/7/11 10:37,0.379993,1057,0,24.373814,0.375217,944.6
2026/7/11 10:37,0.379999,1057,0,24.409983,0.375217,944.8
2026/7/11 10:37,0.379996,1057,0,24.491364,0.375217,945
2026/7/11 10:37,0.379999,1057,0,24.378334,0.375217,945.2
2026/7/11 10:37,0.379993,1057,0,24.382854,0.375217,945.4
2026/7/11 10:37,0.379996,1058,0,24.509449,0.375217,945.6
2026/7/11 10:37,0.379993,1058,0,24.373814,0.375217,945.8
2026/7/11 10:37,0.379993,1057,0,24.409983,0.375217,946
2026/7/11 10:37,0.379996,1057,0,24.491364,0.375217,946.2
2026/7/11 10:37,0.379989,1058,0,24.373814,0.375217,946.4
2026/7/11 10:37,0.379993,1058,0,24.387377,0.373336,946.6
2026/7/11 10:37,0.379996,1058,0,24.373814,0.375217,946.8
2026/7/11 10:37,0.379999,1058,0,24.382854,0.375217,947
2026/7/11 10:37,0.379999,1058,0,24.518492,0.375217,947.2
2026/7/11 10:37,0.379996,1058,0,24.373814,0.375217,947.4
2026/7/11 10:37,0.380003,1058,0,24.382854,0.375217,947.6
2026/7/11 10:37,0.379996,1059,0,24.391899,0.375217,947.8
2026/7/11 10:37,0.379993,1058,0,24.373814,0.375217,948
2026/7/11 10:38,0.379996,1058,0,24.382854,0.375217,948.2
2026/7/11 10:38,0.380003,1059,0,24.491364,0.375217,948.4
2026/7/11 10:38,0.379996,1058,0,24.373814,0.375217,948.6
2026/7/11 10:38,0.379996,1058,0,24.391899,0.375217,948.8
2026/7/11 10:38,0.379999,1059,0,24.450674,0.375217,949
2026/7/11 10:38,0.379999,1059,0,24.373814,0.375217,949.2
2026/7/11 10:38,0.379996,1058,0,24.446152,0.375217,949.4
2026/7/11 10:38,0.380003,1059,0,24.450674,0.375217,949.6
2026/7/11 10:38,0.379993,1059,0,24.378334,0.375217,949.8
2026/7/11 10:38,0.379996,1058,0,24.405462,0.375217,950
2026/7/11 10:38,0.379996,1058,0,24.491364,0.375217,950.2
2026/7/11 10:38,0.379996,1058,0,24.373814,0.375217,950.4
2026/7/11 10:38,0.380003,1059,0,24.523012,0.375217,950.6
2026/7/11 10:38,0.380003,1059,0,24.373814,0.375217,950.8
2026/7/11 10:38,0.379999,1059,0,24.382854,0.375217,951
2026/7/11 10:38,0.379999,1059,0,24.450674,0.375217,951.2
2026/7/11 10:38,0.380003,1059,0,24.373814,0.375217,951.4
2026/7/11 10:38,0.379996,1058,0,24.378334,0.375217,951.6
2026/7/11 10:38,0.379996,1058,0,24.391899,0.375217,951.8
2026/7/11 10:38,0.380003,1059,0,24.373814,0.375217,952
2026/7/11 10:38,0.379999,1059,0,24.391899,0.375217,952.2
2026/7/11 10:38,0.379993,1059,0,24.509449,0.375217,952.4
2026/7/11 10:38,0.379993,1059,0,24.373814,0.375217,952.6
2026/7/11 10:38,0.379993,1059,0,24.382854,0.375217,952.8
2026/7/11 10:38,0.379996,1059,0,24.518492,0.375217,953
2026/7/11 10:38,0.379993,1059,0,24.373814,0.375217,953.2
2026/7/11 10:38,0.379996,1059,0,24.391899,0.375217,953.4
2026/7/11 10:38,0.379996,1059,0,24.509449,0.375217,953.6
2026/7/11 10:38,0.379999,1060,0,24.373814,0.375217,953.8
2026/7/11 10:38,0.379996,1059,0,24.391899,0.375217,954
2026/7/11 10:38,0.379996,1059,0,24.509449,0.375217,954.2
2026/7/11 10:38,0.379996,1059,0,24.373814,0.375217,954.4
2026/7/11 10:38,0.379996,1060,0,24.40094,0.375217,954.6
2026/7/11 10:38,0.379999,1059,0,24.491364,0.375217,954.8
2026/7/11 10:38,0.379996,1060,0,24.373814,0.375217,955
2026/7/11 10:38,0.379996,1059,0,24.409983,0.375217,955.2
2026/7/11 10:38,0.379993,1060,0,24.509449,0.375217,955.4
2026/7/11 10:38,0.379996,1060,0,24.378334,0.375217,955.6
2026/7/11 10:38,0.379993,1060,0,24.391899,0.375217,955.8
2026/7/11 10:38,0.379996,1060,0,24.373814,0.375217,956
2026/7/11 10:38,0.379996,1060,0,24.378334,0.375217,956.2
2026/7/11 10:38,0.379996,1060,0,24.446152,0.375217,956.4
2026/7/11 10:38,0.379989,1060,0,24.527534,0.375217,956.6
2026/7/11 10:38,0.379999,1060,0,24.527534,0.375217,956.8
2026/7/11 10:38,0.379996,1060,0,24.527534,0.375217,957
2026/7/11 10:38,0.379996,1060,0,24.527534,0.375217,957.2
2026/7/11 10:38,0.379993,1060,0,24.527534,0.375217,957.4
2026/7/11 10:38,0.379999,1060,0,24.527534,0.375217,957.6
2026/7/11 10:38,0.379996,1060,0,24.527534,0.375217,957.8
2026/7/11 10:38,0.379996,1060,0,24.527534,0.375217,958
2026/7/11 10:38,0.379989,1060,0,24.527534,0.375217,958.2
2026/7/11 10:38,0.379993,1060,0,24.527534,0.375217,958.4
2026/7/11 10:38,0.379999,1060,0,24.527534,0.375217,958.6
2026/7/11 10:38,0.380003,1060,0,24.527534,0.375217,958.8
2026/7/11 10:38,0.380003,1060,0,24.527534,0.375217,959
2026/7/11 10:38,0.380006,1060,0,24.527534,0.375217,959.2
2026/7/11 10:38,0.380003,1060,0,24.527534,0.375217,959.4
2026/7/11 10:38,0.379996,1060,0,24.527534,0.375217,959.6
2026/7/11 10:38,0.380003,1060,0,24.527534,0.375217,959.8
2026/7/11 10:38,0.379999,1060,0,24.527534,0.375217,960
2026/7/11 10:38,0.380003,1059,0,24.527534,0.375217,960.2
2026/7/11 10:38,0.380003,1060,0,24.527534,0.375217,960.4
2026/7/11 10:38,0.379999,1060,0,24.527534,0.375217,960.6
2026/7/11 10:38,0.379993,1060,0,24.527534,0.375217,960.8
2026/7/11 10:38,0.379999,1060,0,24.527534,0.375217,961
2026/7/11 10:38,0.380003,1060,0,24.527534,0.375217,961.2
2026/7/11 10:38,0.380003,1060,0,24.527534,0.375217,961.4
2026/7/11 10:38,0.380003,1060,0,24.527534,0.375217,961.6
2026/7/11 10:38,0.380003,1060,0,24.527534,0.375217,961.8
2026/7/11 10:38,0.380003,1060,0,24.527534,0.375217,962
